hostname,tacacs-style,svr-grp name,svr-grp source int,svr-grp vrf,svr name,svr ip address,svr encryption key,authn-login,authn-enable,auths-exec,auths-commands,acc-exec,acc-connection,acc-commands,acc-system
uk-cwk-oob-spoke01,new,WH-ACS-TACACS,,Mgmt-vrf,BRS-ACS,10.210.163.26,,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS
uk-cwk-oob-spoke01,new,WH-ACS-TACACS,,Mgmt-vrf,SCC-ACS,10.120.163.26,,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS
uk-cwk-oob-spoke01,new,WH-ACS-TACACS,,Mgmt-vrf,LD6-ACS,10.112.12.28,,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS
uk-cwk-oob-spoke01,new,WH-ACS-TACACS,,Mgmt-vrf,SCC-ISE,10.120.194.211,,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS
uk-cwk-oob-spoke01,new,WH-ACS-TACACS,,Mgmt-vrf,BRS-ISE,10.210.194.211,,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS
uk-cwk-oob-spoke01,new,WH-ACS-TACACS,,Mgmt-vrf,GIB-ISE,10.180.194.210,,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS,WH-ACS-TACACS
